t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086727,3824,24821900,20410272,889023,20012600,325361,842367,20367000,000000,20528600,000000,20959200,000000,21080900,000000,21280100,000000,23907000,000000
1621086728,3873,24821900,20414692,275185,20012600,327524,943935,20368800,000000,20532300,000000,20971000,000000,21075000,000000,21280100,000000,23907000,000000
1621086729,3922,24821900,20416885,249966,20012600,326889,058603,20373300,000000,20535700,000000,20971000,000000,21075000,000000,21175400,000000,23907000,000000
1621086730,3971,24821900,20419096,012806,20012600,332066,752116,20370600,000000,20537000,000000,20975600,000000,21080900,000000,21298100,000000,23907000,000000
1621086731,4020,24821900,20424200,377501,20013600,334394,301229,20376200,000000,20552300,000000,20980600,000000,21080900,000000,21298100,000000,23907000,000000
1621086732,4069,24821900,20423140,937475,20013600,331205,660446,20379500,000000,20550600,000000,20978500,000000,21075000,000000,21280100,000000,23907000,000000
1621086733,4118,24821900,20424912,890645,20013600,330715,164007,20380600,000000,20552400,000000,20979100,000000,21080900,000000,21280100,000000,23907000,000000
1621086734,4167,24821900,20423546,594952,20010500,330777,639220,20380200,000000,20550800,000000,20980000,000000,21080900,000000,21280100,000000,23907000,000000
1621086735,4216,24821900,20421532,533222,20010500,328995,475250,20380200,000000,20549500,000000,20975600,000000,21075000,000000,21280100,000000,23907000,000000
1621086736,4265,24821900,20415640,823344,20010500,324382,892260,20372700,000000,20547500,000000,20971000,000000,21071700,000000,21135800,000000,23907000,000000
1621086737,4314,24821900,20415647,508206,20010500,325547,417048,20372700,000000,20547500,000000,20975600,000000,21075000,000000,21135800,000000,23907000,000000
1621086738,4363,24821900,20414145,346073,20010500,323608,389351,20371900,000000,20540500,000000,20972200,000000,21075000,000000,21135800,000000,23907000,000000
1621086833,14,42352400,22228942,857143,20127700,5595725,653787,20530900,000000,21058800,000000,42352400,000000,42352400,000000,42352400,000000,42352400,000000
1621086834,61,42352400,20865142,293820,20058900,2790854,757983,20405300,000000,20608500,000000,21286200,000000,21927800,000000,42352400,000000,42352400,000000
1621086835,109,42352400,20679706,614426,20058900,2099005,639659,20391500,000000,20553500,000000,21209200,000000,21643000,000000,21927800,000000,42352400,000000
1621086836,158,42352400,20647280,858675,20058900,1770818,737236,20402300,000000,20563200,000000,21217800,000000,21927800,000000,23984600,000000,42352400,000000
1621086837,207,42352400,20584120,841055,20058900,1553799,603022,20392100,000000,20540200,000000,21209200,000000,21927800,000000,22051500,000000,42352400,000000
1621086838,256,42352400,20546598,281441,20058900,1398587,034436,20372500,000000,20540000,000000,21188400,000000,21643000,000000,22051500,000000,42352400,000000
1621086839,305,42352400,20528607,304927,20058900,1282767,571323,20375200,000000,20540200,000000,21110300,000000,21301500,000000,21987700,000000,42352400,000000
1621086840,354,42352400,20527237,501443,20058900,1193617,450054,20385600,000000,20547000,000000,21114200,000000,21301500,000000,21987700,000000,42352400,000000
1621086841,402,42352400,20570162,107598,20031000,1423550,700831,20383900,000000,20560900,000000,21148500,000000,21643000,000000,22051500,000000,42352400,000000
1621086842,451,42352400,20546660,127818,20029300,1342976,072591,20375200,000000,20540500,000000,21114200,000000,21434000,000000,22051500,000000,42352400,000000
1621086843,500,42352400,20527242,273166,20026300,1274822,948000,20365000,000000,20540200,000000,21106000,000000,21417400,000000,21987700,000000,42352400,000000
1621086844,549,42352400,20509814,239590,20024900,1215573,078916,20352900,000000,20535300,000000,21095500,000000,21351200,000000,21987700,000000,42352400,000000
1621086845,598,42352400,20500107,140305,20024900,1162760,924057,20359600,000000,20540000,000000,21090500,000000,21301500,000000,21927800,000000,42352400,000000
1621086846,647,42352400,20493165,611249,20024900,1116463,320933,20362600,000000,20540000,000000,21086700,000000,21286200,000000,21927800,000000,42352400,000000
1621086847,696,42352400,20480575,109438,20024900,1074591,826356,20358900,000000,20528300,000000,21072800,000000,21280400,000000,21701400,000000,42352400,000000
1621086848,745,42352400,20479950,051789,20024900,1037361,944905,20365100,000000,20535300,000000,21071100,000000,21219000,000000,21701400,000000,42352400,000000
1621086849,793,42352400,20482164,874132,20024900,1007074,334171,20372500,000000,20537400,000000,21070600,000000,21280400,000000,21927800,000000,42352400,000000
1621086850,842,42352400,20475869,968492,20024900,976208,515596,20367100,000000,20536400,000000,21051700,000000,21219000,000000,21927800,000000,42352400,000000
1621086851,891,42352400,20471746,663606,20024900,948739,932014,20367200,000000,20535300,000000,21051700,000000,21280400,000000,21909100,000000,37519100,000000
1621086852,940,42352400,20469596,095350,20024900,922903,946592,20367200,000000,20540000,000000,21043200,000000,21219000,000000,21909100,000000,37519100,000000
1621086853,989,42352400,20464925,220700,20024900,898450,427822,20373300,000000,20536600,000000,21037600,000000,21217800,000000,21701400,000000,37519100,000000
1621086854,1038,42352400,20463717,389691,20024200,878996,689775,20378100,000000,20536400,000000,21032400,000000,21209200,000000,21701400,000000,37519100,000000
1621086855,1087,42352400,20468138,783156,20024200,873985,466591,20383500,000000,20541600,000000,21024300,000000,21188400,000000,21701400,000000,37519100,000000
1621086856,1136,42352400,20462052,715174,20024200,866483,357366,20378200,000000,20540000,000000,21018400,000000,21148500,000000,21643000,000000,37519100,000000
1621086857,1185,42352400,20454406,941150,20024200,860273,275744,20373300,000000,20532700,000000,20998700,000000,21110300,000000,21417400,000000,37519100,000000
1621086858,1234,42352400,20454805,797219,20015400,857231,426274,20375400,000000,20536400,000000,20996100,000000,21110300,000000,21417400,000000,37519100,000000
1621086859,1283,42352400,20454420,699764,20013900,854328,849203,20375400,000000,20540200,000000,20996100,000000,21110300,000000,21434000,000000,37519100,000000
1621086860,1332,42352400,20456046,749582,20013900,850391,372308,20378100,000000,20540700,000000,20987900,000000,21106700,000000,21351200,000000,37519100,000000
1621086861,1381,42352400,20451885,812328,20013900,846317,477385,20376000,000000,20540000,000000,20990100,000000,21106700,000000,21351200,000000,37519100,000000
1621086862,1430,42352400,20455142,269665,20013900,841581,908813,20380100,000000,20543000,000000,20992000,000000,21106000,000000,21346800,000000,37519100,000000
1621086863,1479,42352400,20454543,374536,20013900,838050,238056,20380100,000000,20544200,000000,20995500,000000,21105200,000000,21346800,000000,37519100,000000
1621086864,1528,42352400,20447782,214486,20013900,833398,149288,20376000,000000,20539700,000000,20988700,000000,21095500,000000,21346800,000000,37519100,000000
1621086865,1577,42352400,20452239,296614,20015400,828961,548347,20380100,000000,20547000,000000,20994500,000000,21086700,000000,21288100,000000,37519100,000000
1621086866,1626,42352400,20455125,757816,20015400,826442,372078,20380600,000000,20554300,000000,20992000,000000,21086700,000000,21288100,000000,37519100,000000
1621086867,1674,42352400,20458462,311109,20015400,823311,895866,20382300,000000,20560800,000000,20996100,000000,21105200,000000,21288100,000000,37519100,000000
1621086868,1723,42352400,20458101,163033,20015400,819361,970743,20382000,000000,20560800,000000,20996100,000000,21095600,000000,21288100,000000,37519100,000000
1621086869,1772,42352400,20460714,274020,20015400,818325,729140,20383700,000000,20563700,000000,21001300,000000,21095600,000000,21346800,000000,37519100,000000
1621086870,1821,42352400,20455625,545997,20015400,814128,456931,20381400,000000,20559300,000000,20994500,000000,21085900,000000,21219000,000000,37519100,000000
1621086871,1870,42352400,20451761,302577,20015400,810120,309639,20379300,000000,20555300,000000,20990100,000000,21091100,000000,21219000,000000,37519100,000000
1621086872,1919,42352400,20447117,740923,20015400,804800,285903,20378200,000000,20549000,000000,20978600,000000,21085900,000000,21188400,000000,37519100,000000
1621086873,1969,42352400,20442641,876253,20015400,801509,591975,20373200,000000,20540700,000000,20978600,000000,21085900,000000,21188400,000000,37519100,000000
1621086874,2017,42352400,20443863,487465,20015400,797968,385207,20373200,000000,20549100,000000,20976300,000000,21085600,000000,21183900,000000,37519100,000000
1621086875,2067,42352400,20439754,689213,20015400,793382,551938,20369600,000000,20541600,000000,20970300,000000,21085600,000000,21183900,000000,37519100,000000
1621086876,2116,42352400,20441148,206532,20015400,790873,790221,20369400,000000,20547100,000000,20978600,000000,21085900,000000,21183900,000000,37519100,000000
1621086877,2164,42352400,20436431,465085,20015400,787063,374048,20365000,000000,20538800,000000,20972800,000000,21072300,000000,21131100,000000,37519100,000000
1621086878,2214,37519100,20422364,254659,20012700,545846,106335,20367100,000000,20538800,000000,20960200,000000,21051000,000000,21111400,000000,23984600,000000
1621086879,2262,37519100,20423989,205224,20012700,541471,340574,20373200,000000,20543500,000000,20959100,000000,21048400,000000,21095600,000000,23984600,000000
1621086880,2311,37519100,20419817,129369,20012700,540262,149597,20365000,000000,20540700,000000,20949600,000000,21048400,000000,21095600,000000,23984600,000000
1621086881,2360,37519100,20420503,174199,20012700,539326,532158,20365000,000000,20544200,000000,20959100,000000,21048400,000000,21095600,000000,23984600,000000
1621086882,2409,37519100,20420744,048341,20012700,538629,941373,20363800,000000,20549400,000000,20953200,000000,21046300,000000,21095500,000000,23984600,000000
1621086883,2458,37519100,20420098,150453,20012700,537473,382300,20361400,000000,20549100,000000,20958200,000000,21046300,000000,21095600,000000,23984600,000000
1621086884,2507,37519100,20419367,702274,20012700,535749,434803,20359400,000000,20547100,000000,20958200,000000,21048700,000000,21111400,000000,23984600,000000
1621086885,2556,37519100,20416999,981086,20012700,533948,774828,20356900,000000,20549000,000000,20958200,000000,21048400,000000,21106700,000000,23984600,000000
1621086886,2605,37519100,20411412,309342,20012700,523052,746206,20348100,000000,20541600,000000,20949600,000000,21046300,000000,21095600,000000,22033100,000000
1621086887,2655,37519100,20411904,923443,20012700,521737,618996,20347200,000000,20541600,000000,20953200,000000,21046300,000000,21095600,000000,22033100,000000
1621086888,2704,37519100,20411853,634210,20012700,519139,855240,20347300,000000,20539600,000000,20953200,000000,21046300,000000,21095600,000000,22033100,000000
1621086889,2753,37519100,20410047,770527,20012700,516972,151600,20347200,000000,20536400,000000,20949600,000000,21046300,000000,21095600,000000,22033100,000000
1621086890,2802,37519100,20409483,143359,20012700,514914,228491,20346400,000000,20538800,000000,20949600,000000,21039300,000000,21090800,000000,22033100,000000
1621086891,2851,37519100,20412340,859062,20012700,513100,895727,20349600,000000,20545600,000000,20959100,000000,21032400,000000,21086700,000000,22033100,000000
1621086892,2899,37519100,20411234,561083,20012700,511419,609647,20347400,000000,20543500,000000,20953200,000000,21032400,000000,21086700,000000,22033100,000000
1621086893,2948,37519100,20413057,816677,20012700,509582,230396,20353800,000000,20545600,000000,20949600,000000,21032300,000000,21086700,000000,22033100,000000
1621086894,2997,37519100,20414819,240189,20012700,512459,450121,20350900,000000,20549100,000000,20953200,000000,21032400,000000,21090800,000000,22033100,000000
1621086895,3046,37519100,20411748,710727,20012700,508348,956711,20350900,000000,20544200,000000,20953200,000000,21039300,000000,21087400,000000,21997400,000000
1621086896,3095,37519100,20413022,637158,20012700,506185,448624,20351800,000000,20545600,000000,20953200,000000,21032400,000000,21087400,000000,21997400,000000
1621086897,3144,37519100,20409986,052887,20012700,502106,757905,20351500,000000,20540700,000000,20942700,000000,21024000,000000,21087400,000000,21997400,000000
1621086898,3193,37519100,20410670,699471,20012700,500271,954186,20354000,000000,20539600,000000,20945700,000000,21031000,000000,21086700,000000,21997400,000000
1621086899,3242,37519100,20414175,685159,20012700,499902,305093,20358400,000000,20541600,000000,20953200,000000,21032300,000000,21086700,000000,21997400,000000
1621086900,3291,37519100,20426995,251853,20012700,644787,838870,20350900,000000,20535000,000000,20960200,000000,21046300,000000,21095500,000000,30998500,000000
1621086901,3340,37519100,20425639,178116,20012700,642673,218673,20349600,000000,20533400,000000,20959300,000000,21046300,000000,21095500,000000,30998500,000000
1621086902,3389,37519100,20420871,385297,20011600,639194,671314,20345000,000000,20532200,000000,20948000,000000,21039300,000000,21095500,000000,30998500,000000
1621086903,3438,37519100,20418648,732798,20011600,636784,327241,20345000,000000,20528100,000000,20945700,000000,21024000,000000,21090800,000000,30998500,000000
1621086904,3487,37519100,20417741,535160,20011600,633728,538875,20342900,000000,20528100,000000,20945700,000000,21024000,000000,21090800,000000,30998500,000000
