t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621507454,3478,35774600,3907330,139042,400,3471134,838151,3951500,000000,6565600,000000,9958300,000000,10003300,000000,10978800,000000,35774600,000000
1621507455,3748,35774600,3821784,855351,400,3456876,459190,3061300,000000,6035800,000000,9954100,000000,10003100,000000,10978800,000000,35774600,000000
1621507456,4004,35774600,3783664,835103,400,3460392,351961,3039400,000000,6020400,000000,9960400,000000,10003300,000000,10989500,000000,35774600,000000
1621507457,4277,35774600,3767876,292848,400,3452558,090907,3051000,000000,6018100,000000,9947600,000000,10003100,000000,10989500,000000,14398900,000000
1621507458,4531,35774600,3830090,710494,400,3484327,232687,3256700,000000,6031400,000000,9954100,000000,10003300,000000,10992600,000000,14398900,000000
1621507459,4769,35774600,3883979,539819,400,3613095,521097,3139100,000000,6107100,000000,9972400,000000,10026600,000000,12001000,000000,21922200,000000
1621507460,5037,35774600,3836011,369443,400,3604145,109294,3044600,000000,6031400,000000,9978200,000000,10026600,000000,12001000,000000,21922200,000000
1621507461,5290,35774600,3880966,452862,400,3575853,603774,3379400,000000,6050600,000000,9964600,000000,10011300,000000,11002100,000000,21922200,000000
1621507462,5553,35774600,3899896,269474,400,3557433,733598,3592900,000000,6050600,000000,9955000,000000,10006100,000000,11001900,000000,21922200,000000
1621507463,5815,35774600,3941907,269133,400,3564621,009767,3923400,000000,6059600,000000,9960300,000000,10014600,000000,11007000,000000,21922200,000000
1621507464,6080,35774600,3977939,873335,400,3558952,618353,3945600,000000,6228500,000000,9949400,000000,10006100,000000,11002100,000000,21922200,000000
1621507465,6339,35774600,3984953,124221,400,3540601,008951,3940400,000000,6860500,000000,9954100,000000,10006100,000000,11001900,000000,18089100,000000
1621507466,6605,35774600,3947525,049443,400,3538181,846814,3653100,000000,6835100,000000,9949400,000000,10002800,000000,11001900,000000,18089100,000000
1621507467,6875,35774600,3912135,191911,400,3501288,279860,3469600,000000,6432900,000000,9936800,000000,10002400,000000,10992600,000000,18089100,000000
1621507468,7133,35774600,3941724,733878,400,3526679,483308,3835100,000000,6860500,000000,9955000,000000,10006100,000000,10994000,000000,18089100,000000
1621507469,7386,35774600,3885491,035021,400,3515052,896176,3507000,000000,6202600,000000,9954100,000000,10006100,000000,10994000,000000,18089100,000000
1621507470,7654,35774600,3882738,181906,400,3461825,427752,3653100,000000,6107100,000000,9499100,000000,10000300,000000,10992600,000000,18089100,000000
1621507471,7919,35774600,3893170,977958,400,3444250,483593,3950000,000000,6059600,000000,9094200,000000,9999300,000000,10989500,000000,18089100,000000
1621507472,8180,35774600,3856164,720717,400,3442523,372730,3844100,000000,6037700,000000,9297100,000000,9998600,000000,10970600,000000,18089100,000000
1621507473,8437,35774600,3858848,795712,500,3438302,345234,3933400,000000,6036400,000000,9118100,000000,10001000,000000,10992600,000000,18089100,000000
1621507474,8686,35774600,3885865,689641,500,3433639,204349,3953400,000000,6038100,000000,9118100,000000,10001000,000000,10992600,000000,18089100,000000
1621507475,8974,35774600,3826243,644638,500,3421778,863999,3935700,000000,6020400,000000,9087300,000000,9999300,000000,10992400,000000,18089100,000000
1621507476,9241,35774600,3864652,016897,500,3404931,385057,3964400,000000,6035000,000000,9087300,000000,9999300,000000,10992400,000000,18089100,000000
1621507477,9506,35774600,3826248,244067,500,3398161,116830,3948900,000000,6007400,000000,9081800,000000,9998600,000000,10981500,000000,18089100,000000
1621507478,9765,35774600,3827240,127790,500,3405689,608837,3948900,000000,6018100,000000,9090500,000000,9999300,000000,10970600,000000,18089100,000000
1621507479,10013,35774600,3866377,969663,500,3412495,459906,3965200,000000,6036400,000000,9224000,000000,10002800,000000,10970600,000000,18089100,000000
1621507480,10278,35774600,3798324,844662,500,3409735,468474,3844100,000000,6007000,000000,9297100,000000,10001000,000000,10970600,000000,18089100,000000
1621507481,10547,35774600,3785708,683252,500,3402929,338398,3835100,000000,6005000,000000,9224000,000000,10001000,000000,10970600,000000,18089100,000000
1621507482,10797,35774600,3756877,986126,400,3399472,972756,3313700,000000,6005000,000000,9087300,000000,10001000,000000,10970600,000000,18089100,000000
1621507483,11053,45158300,3771475,130432,400,3688483,043176,3068700,000000,6001800,000000,9087300,000000,10011300,000000,10981500,000000,45158300,000000
1621507484,11299,45158300,3759682,740330,400,3699475,296253,3050600,000000,6005000,000000,9081800,000000,10006100,000000,10970600,000000,45158300,000000
1621507485,11538,45158300,3746570,142913,400,3710839,005909,3021300,000000,6004100,000000,9087300,000000,10002800,000000,10970600,000000,45158300,000000
1621507486,11790,45158300,3746142,686230,400,3703455,257703,3028100,000000,6006200,000000,9081800,000000,10002800,000000,10970600,000000,45158300,000000
1621507487,12044,45158300,3749571,167529,400,3701869,076560,3021300,000000,6009600,000000,9090500,000000,10011300,000000,10970600,000000,45158300,000000
1621507488,12308,45158300,3763223,802118,400,3706672,138369,3023100,000000,6020400,000000,9090500,000000,10015100,000000,10970600,000000,45158300,000000
1621507489,12539,45158300,3850771,411838,400,4030657,842264,3039200,000000,6020400,000000,9431500,000000,10026600,000000,11003600,000000,45158300,000000
1621507490,12800,45158300,3822359,341955,400,4027819,092277,3020500,000000,6030900,000000,9431500,000000,10026600,000000,11003600,000000,45158300,000000
1621507491,13048,45158300,3785692,983076,400,4005361,016174,3019100,000000,6020400,000000,9061800,000000,10015100,000000,10989500,000000,45158300,000000
1621507492,13302,45158300,3842007,469385,400,4007428,585261,3032100,000000,6038100,000000,9094200,000000,10015100,000000,10989500,000000,45158300,000000
1621507493,13577,45158300,3815616,282253,400,3989128,761846,3021300,000000,6033400,000000,9081800,000000,10012700,000000,10989500,000000,45158300,000000
1621507494,13838,45158300,3822766,925198,400,3885719,902896,3047500,000000,6033400,000000,9061800,000000,10012700,000000,10981500,000000,45158300,000000
1621507495,14106,45158300,3869241,565655,400,3899745,959337,3367100,000000,6059600,000000,9081800,000000,10001000,000000,10981500,000000,45158300,000000
1621507496,14374,45158300,3822419,236400,400,3874343,064472,3040600,000000,6042900,000000,9087300,000000,9999300,000000,10925900,000000,45158300,000000
1621507497,14628,45158300,3874789,431552,400,3877478,808831,3354600,000000,6055300,000000,9172900,000000,9996400,000000,10925900,000000,45158300,000000
1621507498,14885,45158300,3895660,244689,400,3886588,416791,3519600,000000,6083500,000000,9431500,000000,9996400,000000,10925900,000000,45158300,000000
1621507499,15153,45158300,3909685,613804,400,3876760,186583,3519600,000000,6100300,000000,9316200,000000,9996400,000000,10724300,000000,45158300,000000
1621507500,15415,45158300,3855222,566848,400,3854640,329617,3060400,000000,6039400,000000,9134400,000000,9999900,000000,10981500,000000,45158300,000000
1621507501,15685,45158300,3836190,355591,400,3861172,836674,3050700,000000,6039400,000000,9134400,000000,9999300,000000,10981500,000000,45158300,000000
1621507502,15960,45158300,3766635,975860,400,3843821,779031,3023100,000000,6013500,000000,9134400,000000,9999300,000000,10970600,000000,45158300,000000
1621507503,16238,45158300,3733573,628752,400,3835979,143835,3019100,000000,6013500,000000,9090500,000000,9992600,000000,10970600,000000,45158300,000000
1621507504,16498,45158300,3731919,904006,400,3826061,726174,3018000,000000,6016500,000000,9089100,000000,9992600,000000,10970600,000000,45158300,000000
1621507505,16756,45158300,3742352,808986,400,3833301,711206,3019100,000000,6030900,000000,9090500,000000,9992600,000000,10970600,000000,42180700,000000
1621507506,16976,45158300,3731509,352839,400,3834542,375220,3016600,000000,6037700,000000,9090500,000000,9996400,000000,10970600,000000,42180700,000000
1621507507,17234,45158300,3759493,600818,400,3814261,798423,3022800,000000,6038100,000000,9094200,000000,9999300,000000,10970600,000000,42180700,000000
1621507508,17488,45158300,3791112,205227,400,3821913,110588,3029500,000000,6071600,000000,9094200,000000,9996400,000000,10724300,000000,42180700,000000
1621507509,17729,69129300,3859975,477388,400,4552295,634988,3029500,000000,6052000,000000,9134400,000000,10000300,000000,10981500,000000,69129300,000000
