t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621507512,18347,14362600,3826042,862782,400,3234830,420222,3967900,000000,6022700,000000,9624200,000000,10007900,000000,10497400,000000,12220200,000000
1621507513,18593,14362600,3840457,614057,400,3268289,257849,3966900,000000,6028100,000000,9624200,000000,10007900,000000,10497400,000000,12220200,000000
1621507514,18849,14362600,3882505,961290,400,3281662,685974,3971400,000000,6042100,000000,9757900,000000,10014600,000000,10615500,000000,12220200,000000
1621507515,19085,14362600,3883927,548668,400,3289662,451890,3971400,000000,6040700,000000,9945000,000000,10017900,000000,10986800,000000,12220200,000000
1621507516,19314,14362600,3847813,466473,400,3293895,776849,3950000,000000,6033100,000000,9942600,000000,10015600,000000,10986800,000000,12220200,000000
1621507517,19562,30103400,3869493,925831,400,3438147,197987,3950000,000000,6033600,000000,9929900,000000,10017900,000000,10986800,000000,30103400,000000
1621507518,19817,30103400,3899019,918885,400,3434418,676938,3967900,000000,6033600,000000,9929900,000000,10021000,000000,10976100,000000,30103400,000000
1621507519,20064,30103400,3930451,000196,400,3428981,941013,3978400,000000,6042100,000000,9942600,000000,10017900,000000,10976100,000000,30103400,000000
1621507520,20287,30103400,3912470,323257,400,3444249,852002,3971400,000000,6033600,000000,9945000,000000,10021000,000000,10976100,000000,30103400,000000
1621507521,20545,30103400,3904531,809152,400,3446961,724058,3971400,000000,6042100,000000,9943700,000000,10021000,000000,10976100,000000,30103400,000000
1621507522,20802,30103400,3869158,815330,400,3422726,905913,3967900,000000,6030200,000000,9942600,000000,10014800,000000,10976100,000000,30103400,000000
1621507523,21063,30103400,3839047,799504,400,3406755,786577,3940300,000000,6022500,000000,9929900,000000,10014800,000000,10976100,000000,30103400,000000
1621507524,21327,30103400,3813136,832282,400,3391153,342120,3767700,000000,6020800,000000,9757900,000000,10014800,000000,10976100,000000,30103400,000000
1621507525,21591,30103400,3857449,695930,400,3412527,287979,3946400,000000,6033100,000000,9943700,000000,10014800,000000,10976100,000000,30103400,000000
1621507526,21842,30103400,3846600,235551,400,3409318,879080,3946300,000000,6028100,000000,9945000,000000,10014600,000000,10976100,000000,30103400,000000
1621507527,22102,30103400,3876216,154273,400,3403526,667047,3969900,000000,6030200,000000,9957300,000000,10014600,000000,10967700,000000,30103400,000000
1621507528,22371,30103400,3926691,386464,400,3413614,477786,3977400,000000,6032300,000000,9968000,000000,10014600,000000,10967700,000000,30103400,000000
1621507529,22635,30103400,3895712,002449,400,3403864,771221,3971400,000000,6030200,000000,9968000,000000,10014600,000000,10967700,000000,30103400,000000
1621507530,22896,30103400,3879239,004681,400,3402033,176750,3969900,000000,6028100,000000,9968000,000000,10014600,000000,10967700,000000,30103400,000000
1621507531,23157,30103400,3884285,620436,400,3413421,782304,3946400,000000,6033100,000000,9968000,000000,10008700,000000,10615500,000000,30103400,000000
1621507532,23428,30103400,3888028,455196,400,3406650,647683,3952400,000000,6042100,000000,9945000,000000,10007900,000000,10583600,000000,30103400,000000
1621507533,23671,30103400,3929633,519602,400,3418484,146082,3966900,000000,6058600,000000,9971800,000000,10012900,000000,10583600,000000,30103400,000000
1621507534,23911,30103400,3954086,701083,400,3415096,506659,3972700,000000,6345800,000000,9968000,000000,10008700,000000,10583600,000000,30103400,000000
1621507535,24171,30103400,3969570,997557,400,3432604,884389,3972400,000000,6684200,000000,9971800,000000,10012900,000000,10615500,000000,30103400,000000
1621507536,24435,30103400,3956625,102957,400,3460752,607240,3967900,000000,6637500,000000,9975500,000000,10014600,000000,10973200,000000,30103400,000000
